REGIAO:;S
UF:;SC
ESTACAO:;JOACABA
CODIGO (WMO):;A841
LATITUDE:;-27,16916666
LONGITUDE:;-51,55888888
ALTITUDE:;767,63
DATA DE FUNDACAO:;20/09/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/02;1600 UTC;,2;922,9;924,3;922,9;3329,2;;;;;;;87;70;71;244;5,1;1,9;
2025/01/02;1700 UTC;0;921,9;922,9;921,9;3600,1;;;;;;;74;61;62;248;9,5;4,8;
2025/01/02;1800 UTC;0;921,4;921,9;921,4;3037,3;;;;;;;66;58;58;254;9,5;3,4;
2025/01/02;1900 UTC;0;921;921,4;920,9;2709,9;;;;;;;63;53;55;268;8,3;3,5;
2025/01/02;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/02;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/02;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/02;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1100 UTC;0;923,3;923,4;923,2;1512;;;;;;;98;93;98;226;2,3;,3;
2025/01/03;1200 UTC;0;923,1;923,3;923,1;2344,7;;;;;;;98;71;73;245;6,5;3,5;
2025/01/03;1300 UTC;0;923,3;923,3;923;3028,8;;;;;;;75;57;58;252;8,8;4,2;
2025/01/03;1400 UTC;0;923,4;923,5;923,3;3041,6;;;;;;;67;55;62;239;9,5;4,4;
2025/01/03;1500 UTC;0;923,1;923,4;923;3707,2;;;;;;;67;50;51;257;9,6;4,6;
2025/01/03;1600 UTC;0;922,6;923,1;922,6;3770,2;;;;;;;55;41;43;256;11;5,3;
2025/01/03;1700 UTC;0;922;922,7;922;3480;;;;;;;49;41;41;250;11;5,1;
2025/01/03;1800 UTC;0;921,4;922;921,3;2630,4;;;;;;;49;41;47;271;11,7;6,4;
2025/01/03;1900 UTC;0;920,7;921,4;920,6;2635,2;;;;;;;49;43;44;253;13,3;6;
2025/01/03;2000 UTC;0;920,4;920,7;920,2;1739,2;;;;;;;50;44;45;244;10,7;6;
2025/01/03;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;1100 UTC;0;924,2;924,2;923,8;1577,1;;;;;;;76;61;64;199;2,4;1,2;
2025/01/04;1200 UTC;0;924,4;924,4;924,2;2397,2;;;;;;;64;53;56;191;4,7;1,8;
2025/01/04;1300 UTC;0;924,4;924,5;924,3;3091,6;;;;;;;56;43;44;189;5,2;1,9;
2025/01/04;1400 UTC;0;924,3;924,4;924,3;3605,2;;;;;;;50;40;44;222;7,4;3;
2025/01/04;1500 UTC;0;923,7;924,3;923,7;3892,5;;;;;;;50;43;47;219;9,4;2,7;
2025/01/04;1600 UTC;0;923,2;923,7;923,1;3966;;;;;;;49;39;44;267;10,2;4,5;
2025/01/04;1700 UTC;0;922,9;923,2;922,9;3370,5;;;;;;;47;40;44;231;9,7;2,7;
2025/01/04;1800 UTC;0;922,6;923;922,6;2966,6;;;;;;;51;38;43;234;8,7;3,1;
2025/01/04;1900 UTC;0;922,4;922,7;922,4;1835,5;;;;;;;47;37;39;210;7,1;3,2;
2025/01/04;2000 UTC;0;922,2;922,4;922,2;1878,8;;;;;;;41;33;33;200;7,4;3,3;
2025/01/04;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;1100 UTC;0;925,2;925,2;924,9;1630,2;;;;;;;83;74;76;87;3,9;2,3;
2025/01/05;1200 UTC;0;925,3;925,4;925,2;2266;;;;;;;76;64;65;80;4;1,9;
2025/01/05;1300 UTC;0;925,3;925,5;925,2;3067,7;;;;;;;66;47;50;199;3,4;1,1;
2025/01/05;1400 UTC;0;924,9;925,4;924,8;3617;;;;;;;53;37;43;137;4,4;2,1;
2025/01/05;1500 UTC;0;924,5;924,9;924,5;3894,6;;;;;;;47;40;43;173;5,9;2,4;
2025/01/05;1600 UTC;0;924,3;924,5;924,2;3816,7;;;;;;;48;34;45;216;6,3;3,2;
2025/01/05;1700 UTC;0;924,2;924,4;924,1;3053,6;;;;;;;48;38;45;206;6,7;3,1;
2025/01/05;1800 UTC;0;924;924,2;923,9;3336,7;;;;;;;47;39;40;228;8,5;4;
2025/01/05;1900 UTC;0;923,4;924;923,4;2784,7;;;;;;;40;29;34;202;6,9;3,2;
2025/01/05;2000 UTC;0;923,6;923,6;923,3;1975,8;;;;;;;38;31;34;199;6,3;2,4;
2025/01/05;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/05;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;1100 UTC;0;925,2;925,2;925,1;1653,5;;;;;;;81;74;75;91;4,9;3,1;
2025/01/06;1200 UTC;0;925,3;925,3;925,1;2512,1;;;;;;;76;65;67;82;4,9;1,8;
2025/01/06;1300 UTC;0;925,3;925,5;925,2;3101,6;;;;;;;68;56;56;97;3,7;1,4;
2025/01/06;1400 UTC;0;925;925,3;924,9;3445,9;;;;;;;58;39;47;257;5,8;2,7;
2025/01/06;1500 UTC;0;924,6;925;924,5;3825,8;;;;;;;50;42;43;249;5,8;1,5;
2025/01/06;1600 UTC;0;924,2;924,6;924,2;3396,2;;;;;;;49;36;42;271;6,4;2,1;
2025/01/06;1700 UTC;0;923,9;924,2;923,8;3424,8;;;;;;;45;35;35;212;6,7;2,3;
2025/01/06;1800 UTC;0;923,4;923,9;923,4;3211,9;;;;;;;40;30;36;192;6,9;2,3;
2025/01/06;1900 UTC;0;922,8;923,4;922,7;2443,2;;;;;;;42;34;39;225;7;2,1;
2025/01/06;2000 UTC;0;922,6;922,8;922,6;1865,2;;;;;;;41;34;41;224;5,9;2;
2025/01/06;2100 UTC;0;922,9;922,9;922,6;756,1;;;;;;;44;37;44;206;4,7;1,3;
2025/01/06;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/06;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;1200 UTC;0;924,8;924,9;924,5;2149;;;;;;;78;70;70;58;6,1;2,8;
2025/01/07;1300 UTC;0;924,9;925,2;924,8;2902,5;;;;;;;71;64;66;98;5,6;2,5;
2025/01/07;1400 UTC;0;924,8;924,9;924,8;3569,5;;;;;;;68;57;58;109;5,7;2,2;
2025/01/07;1500 UTC;0;924,4;924,8;924,3;3929,6;;;;;;;60;44;45;221;4,9;1,6;
2025/01/07;1600 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;1700 UTC;0;923,5;924,1;923,5;3406,3;;;;;;;52;39;41;223;7;2,3;
2025/01/07;1800 UTC;0;923;923,6;923;3336,9;;;;;;;41;31;33;191;6,2;2,8;
2025/01/07;1900 UTC;0;922,4;923;922,4;2725,5;;;;;;;38;30;34;218;6,4;2,1;
2025/01/07;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/07;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;1200 UTC;0;925,4;925,5;925,3;2156,4;;;;;;;75;68;69;63;7,7;4,7;
2025/01/08;1300 UTC;0;925,3;925,5;925,3;2599,3;;;;;;;69;59;61;73;8,4;5,2;
2025/01/08;1400 UTC;0;924,9;925,4;924,9;3477,5;;;;;;;62;58;59;74;8,8;3,7;
2025/01/08;1500 UTC;0;924,7;924,9;924,6;3124,6;;;;;;;60;53;54;79;7,2;4,2;
2025/01/08;1600 UTC;0;924,1;924,7;923,7;1620,6;;;;;;;60;52;59;62;6,3;3,5;
2025/01/08;1700 UTC;0;923,7;924,2;923,7;1442,6;;;;;;;72;57;71;331;10,1;3,8;
2025/01/08;1800 UTC;0;923,5;923,7;923;2326,9;;;;;;;72;61;71;319;7,3;2,8;
2025/01/08;1900 UTC;0;922,8;923,4;922,8;1529,9;;;;;;;74;60;61;354;7,2;3;
2025/01/08;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;1200 UTC;0;924,8;924,8;924,5;2316,1;;;;;;;67;62;62;50;10,9;6;
2025/01/09;1300 UTC;0;924,8;924,8;924,6;2966,9;;;;;;;63;58;58;65;10,2;5,6;
2025/01/09;1400 UTC;0;924,6;924,9;924,6;3484,5;;;;;;;60;53;55;62;9,7;4,3;
2025/01/09;1500 UTC;0;924;924,6;924;3816,3;;;;;;;57;50;52;38;7,4;2,7;
2025/01/09;1600 UTC;0;923,6;924;923,5;3757,9;;;;;;;53;45;45;85;6,6;3;
2025/01/09;1700 UTC;0;922,9;923,6;922,8;3229,3;;;;;;;50;41;43;94;6,5;3,1;
2025/01/09;1800 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;1900 UTC;0;921,7;922,7;921,7;880,1;;;;;;;61;47;49;309;4;1;
2025/01/09;2000 UTC;0;921,6;921,8;921,6;1808,3;;;;;;;48;42;43;58;4,4;1,7;
2025/01/09;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;1200 UTC;0;925,3;925,3;925,1;2383,1;;;;;;;74;66;66;53;9,9;4,8;
2025/01/10;1300 UTC;0;925,1;925,4;925,1;2279,2;;;;;;;70;64;64;57;8,7;4,7;
2025/01/10;1400 UTC;0;924,8;925,1;924,8;3454,9;;;;;;;65;59;60;47;7,2;2,8;
2025/01/10;1500 UTC;0;924,3;924,9;924,3;3974,6;;;;;;;61;56;56;96;6,6;3,3;
2025/01/10;1600 UTC;0;923,5;924,3;923,5;3275,6;;;;;;;59;52;55;98;6,6;2,4;
2025/01/10;1700 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;1800 UTC;0;922,6;922,8;922,5;1116,9;;;;;;;74;52;72;302;13,5;6,4;
2025/01/10;1900 UTC;0;922,1;922,6;921,7;1688,7;;;;;;;72;61;62;9;13,5;2,6;
2025/01/10;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/10;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;1200 UTC;0;924,5;924,5;923,9;1377;;;;;;;81;76;79;77;8,4;4,2;
2025/01/11;1300 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;1400 UTC;0;924,3;924,6;924,3;3000,5;;;;;;;77;68;70;87;7;4,2;
2025/01/11;1500 UTC;0;923,6;924,3;923,6;3052;;;;;;;71;65;66;101;7,1;4;
2025/01/11;1600 UTC;0;923;923,6;923;3124;;;;;;;69;62;62;87;6,6;3,6;
2025/01/11;1700 UTC;0;922,6;923,1;922,5;2233,2;;;;;;;66;61;64;91;6,3;3,2;
2025/01/11;1800 UTC;4;923;923,7;922,6;1461,7;;;;;;;96;64;88;331;15,9;3,2;
2025/01/11;1900 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/11;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;1200 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;1300 UTC;0;926,4;926,6;926,3;1423,5;;;;;;;81;74;75;76;6,5;4,2;
2025/01/12;1400 UTC;0;926,2;926,4;926,2;1828,3;;;;;;;77;69;70;47;6,5;3,3;
2025/01/12;1500 UTC;0;925,8;926,2;925,7;2038,3;;;;;;;74;67;69;80;6,2;2,8;
2025/01/12;1600 UTC;0;925,4;925,8;925,4;1853;;;;;;;72;67;70;89;7;4;
2025/01/12;1700 UTC;0;924,6;925,4;924,6;2786,4;;;;;;;70;65;65;90;7,1;4,4;
2025/01/12;1800 UTC;0;924,2;924,6;924,2;3446,2;;;;;;;67;61;64;64;7,4;4,4;
2025/01/12;1900 UTC;0;923,6;924,2;923,5;2550,6;;;;;;;65;60;62;73;7,6;4,8;
2025/01/12;2000 UTC;0;923,3;923,6;923,3;1857,9;;;;;;;65;59;64;80;8,7;5;
2025/01/12;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/12;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;1100 UTC;0;925,6;925,6;925,2;1506,1;;;;;;;78;71;73;47;10,7;6,4;
2025/01/13;1200 UTC;0;925,8;925,8;925,5;2316,5;;;;;;;73;65;66;51;10,7;6,2;
2025/01/13;1300 UTC;0;925,7;925,9;925,6;2999,2;;;;;;;67;60;61;60;9,5;4,2;
2025/01/13;1400 UTC;0;925,3;925,7;925,2;3520,9;;;;;;;65;57;58;54;7;3,4;
2025/01/13;1500 UTC;0;924,8;925,3;924,8;3819,1;;;;;;;61;53;57;58;6,9;2,3;
2025/01/13;1600 UTC;0;924,3;924,9;924,3;3775;;;;;;;59;50;53;82;6,3;2,3;
2025/01/13;1700 UTC;0;923,8;924,3;923,8;3458,4;;;;;;;53;42;43;225;6,6;2,5;
2025/01/13;1800 UTC;0;923;923,8;923;3369,2;;;;;;;45;39;39;92;6,6;1,6;
2025/01/13;1900 UTC;0;922,3;923;922,3;2188,3;;;;;;;45;37;41;140;5,5;1,9;
2025/01/13;2000 UTC;0;921,8;922,3;921,8;1389,8;;;;;;;44;38;40;211;4,8;1,9;
2025/01/13;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0600 UTC;;;;;;;;;;;;;;;;;;
