REGIAO:;NE
UF:;PE
ESTACAO:;ARCO VERDE
CODIGO (WMO):;A309
LATITUDE:;-8,4336111
LONGITUDE:;-37,05555555
ALTITUDE:;683,95
DATA DE FUNDACAO:;20/11/04
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;0000 UTC;;936,1;936,1;935,6;;25,7;19,2;27,9;25,7;19,2;17;67;51;67;100;9,6;4,7;
2025/01/01;0100 UTC;;936,6;936,6;936,1;;24,1;19,5;25,7;24,1;19,5;19,2;76;67;76;110;10,3;4,2;
2025/01/01;0200 UTC;;936,8;936,9;936,6;;23,1;19,4;24,1;23,1;19,5;19,4;80;76;80;119;8,6;4,9;
2025/01/01;0300 UTC;;936,4;936,9;936,4;;22,9;19,1;23,2;22,9;19,5;19,1;80;79;79;115;9,1;4,3;
2025/01/01;0400 UTC;;935,9;936,4;935,8;;22,4;18,5;22,9;22,4;19,1;18,4;79;77;78;130;8,3;2,9;
2025/01/01;0500 UTC;;935,9;935,9;935,8;;22,1;18,4;22,5;22,1;18,5;18,3;79;78;79;119;5,7;2,6;
2025/01/01;0600 UTC;;935,6;935,9;935,5;;21,6;18;22,1;21,6;18,5;18;81;79;80;114;7,1;3,1;
2025/01/01;0700 UTC;;935,8;935,8;935,6;;21,5;18,6;21,7;21,4;18,8;18;84;80;83;126;8,1;2,9;
2025/01/01;0800 UTC;;936,2;936,2;935,8;;21;17,6;21,6;21;18,6;17,6;84;81;81;134;6,6;2,6;
2025/01/01;0900 UTC;;936,6;936,6;936,1;107,7;21,5;18;21,5;20,9;18;17,4;81;80;81;106;8,4;3,6;
2025/01/01;1000 UTC;;937,3;937,3;936,6;1009,9;23,5;18;23,5;21,5;18,3;17,7;81;71;71;108;9,2;3,9;
2025/01/01;1100 UTC;;937,8;937,8;937,3;1791,8;25,6;18,2;25,6;23,4;18,5;17,6;71;63;64;104;8,6;3,8;
2025/01/01;1200 UTC;;937,9;938;937,6;2146,8;27;17,5;27,2;25,2;18,3;16,9;64;56;56;113;9,5;3,7;
2025/01/01;1300 UTC;;937,5;937,9;937,5;2011,1;28,9;16,5;29,4;26,8;17,9;16,3;56;46;47;118;8,5;4;
2025/01/01;1400 UTC;;936,9;937,6;936,9;3254,8;30,7;16,1;31,3;28,6;17,2;15,5;48;40;41;110;8,5;4,2;
2025/01/01;1500 UTC;;936,1;937;936,1;3548,2;33,1;16,3;33,4;30;17,1;15,4;44;35;37;67;9,8;2,2;
2025/01/01;1600 UTC;;935;936,1;935;3127;33,4;14,9;33,8;31,8;16,1;13,8;37;31;33;85;7,7;3,1;
2025/01/01;1700 UTC;;934,2;935;934,1;2871,5;33,2;14;35,2;32,7;15,1;13,9;33;29;31;83;9,1;4;
2025/01/01;1800 UTC;;933,5;934,2;933,5;2253,3;34,1;14,4;34,6;33,2;14,8;13,2;32;29;31;81;9,5;3,5;
2025/01/01;1900 UTC;;933,2;933,5;933,2;1476,1;33,7;13,6;34,8;33,1;14,5;13,2;32;29;30;94;9;3,7;
2025/01/01;2000 UTC;;933,6;933,6;933,2;783,7;32;13,7;33,9;32;13,8;13,3;33;30;33;114;7,9;3,7;
2025/01/01;2100 UTC;;934;934,1;933,6;170,8;30,1;14,7;32;30,1;14,7;13,6;39;33;39;116;7,7;3,5;
2025/01/01;2200 UTC;;934,7;934,7;934;;28,5;15,5;30,1;28,5;15,5;14,8;45;39;45;113;6,9;2,8;
2025/01/01;2300 UTC;;935,4;935,4;934,7;;26,8;17,5;28,5;26,8;17,5;15,5;57;45;57;104;8,4;4,5;
2025/01/02;0000 UTC;;936,4;936,4;935,4;;25,1;18,5;26,8;25,1;18,5;17,5;67;57;67;126;8,4;2,6;
2025/01/02;0100 UTC;;936,9;936,9;936,4;;23,7;19,1;25,1;23,7;19,1;18,5;76;67;76;139;7;3,6;
2025/01/02;0200 UTC;;937;937,1;936,8;;22,7;19;23,7;22,6;19,2;18,9;80;76;80;124;7,6;3,5;
2025/01/02;0300 UTC;;936,4;937;936,4;;22,2;18,8;22,6;22,2;19;18,8;81;80;81;114;8,5;2,7;
2025/01/02;0400 UTC;;936;936,5;936;;22;18,4;22,3;21,9;18,9;18,4;82;80;80;127;6,7;2,6;
2025/01/02;0500 UTC;;936;936;935,9;;21,5;17,8;22;21,5;18,3;17,8;80;79;80;136;5,6;2,1;
2025/01/02;0600 UTC;;935,9;936;935,8;;20,9;17,8;21,5;20,9;17,9;17,7;83;80;83;153;4;2;
2025/01/02;0700 UTC;;936,2;936,2;935,9;;20,6;17,6;21;20,6;17,9;17,6;83;82;83;154;4,8;2,7;
2025/01/02;0800 UTC;;936,5;936,5;936,1;;20,4;17,6;21;20,2;17,9;17,3;84;81;84;164;5,5;2;
2025/01/02;0900 UTC;;937,3;937,3;936,5;120;21,5;18,2;21,5;20;18,3;17,4;85;81;81;168;6,3;1,3;
2025/01/02;1000 UTC;;937,8;937,8;937,3;919,2;23,9;18,4;23,9;21,5;19,1;18,1;81;71;72;84;7,2;4;
2025/01/02;1100 UTC;;938,1;938,1;937,8;1714,7;26,1;17,4;26,3;23,9;18,5;17,2;72;58;58;101;7,9;4,1;
2025/01/02;1200 UTC;;938,1;938,4;938,1;2397;28,6;16,8;28,6;26,1;17,8;16,5;59;49;49;103;8,2;4,1;
2025/01/02;1300 UTC;;938,1;938,2;938;2827,8;28,8;16;29,8;27,5;17,1;15,5;51;45;46;124;8,5;3,2;
2025/01/02;1400 UTC;;937,5;938,1;937,4;2252,4;29,4;15,6;31,1;28,2;16,8;14,6;48;39;43;109;7,8;3,7;
2025/01/02;1500 UTC;;936,6;937,5;936,6;2970,7;30,6;14,1;32,4;29;16;13,9;43;34;37;81;8,3;3,8;
2025/01/02;1600 UTC;;935,7;936,6;935,7;2080,8;32,2;14,2;32,8;30,4;15,1;13,2;37;33;34;103;7,6;3,5;
