REGIAO:;NE
UF:;PB
ESTACAO:;JOAO PESSOA
CODIGO (WMO):;A320
LATITUDE:;-7,16527777
LONGITUDE:;-34,81555555
ALTITUDE:;33,5
DATA DE FUNDACAO:;21/07/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;0000 UTC;0;1008,1;1008,1;1007,7;;27,5;22,7;27,6;27,3;22,8;22,4;75;75;75;;;;
2025/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/01;0200 UTC;0;1008,1;1008,5;1008,1;;27,2;22,6;27,2;26,9;22,7;22,3;77;76;76;;;;
2025/01/01;0300 UTC;0;1007,5;1008,1;1007,5;;27,2;22,4;27,3;27,1;22,6;22,3;76;75;75;;;;
2025/01/01;0400 UTC;0;1007,2;1007,5;1007,2;;26,9;22,4;27,1;26,9;22,4;22,2;77;75;76;;;;
2025/01/01;0500 UTC;0;1006,8;1007,2;1006,8;;26,8;22,2;27;26,8;22,5;22,2;77;76;76;;;;
2025/01/01;0600 UTC;0;1006,4;1006,8;1006,4;;26,7;22,4;26,9;26,5;22,5;21,8;77;75;77;;;;
2025/01/01;0700 UTC;0;1006,6;1006,6;1006,4;;26,3;22,2;26,7;26,3;22,4;22,1;79;77;78;;;;
2025/01/01;0800 UTC;0;1007;1007;1006,6;;26,4;22,1;26,5;26,2;22,5;22,1;79;78;78;;;;
2025/01/01;0900 UTC;0;1007,3;1007,4;1007;90,8;26,9;22,4;26,9;26,3;22,4;22,1;79;76;77;;;;
2025/01/01;1000 UTC;0;1007,5;1007,5;1007,3;502,7;28,4;22,2;28,5;26,9;22,7;22,1;77;69;69;;;;
2025/01/01;1100 UTC;0;1008,1;1008,1;1007,5;811,2;28,7;22,1;28,8;28,1;22,7;21,7;71;67;68;;;;
2025/01/01;1200 UTC;0;1008,3;1008,4;1008,1;866,3;28,5;23,2;29,2;28,4;23,3;21,9;74;66;73;;;;
2025/01/01;1300 UTC;0;1007,9;1008,3;1007,9;1396,4;30,8;22,8;30,8;28,4;23,4;22,2;73;62;63;;;;
2025/01/01;1400 UTC;0;1007,5;1007,9;1007,4;2621,3;31,4;22,8;31,7;29,8;23,3;21,6;64;58;60;;;;
2025/01/01;1500 UTC;0;1007,2;1007,5;1007,2;3180;31,4;21,8;32,7;31,4;22,9;21,5;60;53;57;;;;
2025/01/01;1600 UTC;0;1006,7;1007,2;1006,7;2423,7;31,2;21,9;32,4;30,1;23,1;21,7;64;55;58;;;;
2025/01/01;1700 UTC;0;1005,9;1006,7;1005,9;2236,1;31,1;22;31,9;30,4;22,5;21,3;60;55;59;;;;
2025/01/01;1800 UTC;0;1005,5;1005,9;1005,5;2009,2;30,1;21,9;31,6;30;22,7;21,4;62;57;61;;;;
2025/01/01;1900 UTC;0;1005,5;1005,5;1005,3;863,7;29,3;22;30,5;29,1;22,4;21,7;66;61;65;;;;
2025/01/01;2000 UTC;0;1005,7;1005,7;1005,4;398;28,5;22;29,5;28,5;22,4;22;69;65;68;;;;
2025/01/01;2100 UTC;0;1006,1;1006,1;1005,7;69,9;27,8;22;28,5;27,7;22,2;21,9;71;68;71;;;;
2025/01/01;2200 UTC;0;1006,7;1006,7;1006,1;;27,5;22,2;27,8;27,5;22,2;21,9;73;71;72;;;;
2025/01/01;2300 UTC;0;1007,3;1007,3;1006,7;;27,4;22,1;27,6;27,3;22,2;22;73;72;73;;;;
2025/01/02;0000 UTC;0;1007,8;1007,8;1007,3;;27,1;22,4;27,4;27;22,7;22,1;77;73;75;;;;
2025/01/02;0100 UTC;0;1008;1008;1007,8;;27,2;22,6;27,2;26,9;22,6;22,3;77;75;76;;;;
2025/01/02;0200 UTC;0;1007,7;1008;1007,7;;26,7;22,3;27,3;26,7;22,8;22,3;77;76;77;;;;
2025/01/02;0300 UTC;0;1007;1007,7;1007;;26,9;22,6;26,9;26,5;22,6;22,1;77;76;77;;;;
2025/01/02;0400 UTC;0;1006,6;1007;1006,6;;26,5;22,3;26,9;26,4;22,7;22,2;78;77;78;;;;
2025/01/02;0500 UTC;0;1006,4;1006,6;1006,4;;26,8;22,4;26,8;26,5;22,4;22,3;78;77;77;;;;
2025/01/02;0600 UTC;0;1006;1006,5;1006;;26,8;22,4;26,8;26,7;22,5;22,3;77;76;77;;;;
2025/01/02;0700 UTC;0;1006;1006,1;1005,9;;26,8;22,7;26,9;26,8;22,7;22,3;78;76;78;;;;
2025/01/02;0800 UTC;0;1006,6;1006,6;1005,9;;26,9;22,3;26,9;26,7;22,8;22,1;79;75;76;;;;
2025/01/02;0900 UTC;0;1007,4;1007,4;1006,6;59,1;27,1;22,7;27,1;26,8;22,7;22,3;78;76;77;;;;
2025/01/02;1000 UTC;0;1007,8;1007,8;1007,4;460,2;28;22,7;28,2;27,1;22,9;22,2;77;72;73;;;;
2025/01/02;1100 UTC;0;1008,2;1008,2;1007,8;760,2;28,5;22,3;28,6;28;22,8;21,9;73;69;69;;;;
2025/01/02;1200 UTC;0;1008,3;1008,4;1008,2;1511,1;29,8;22,7;29,8;28,5;22,8;21,7;70;64;65;;;;
2025/01/02;1300 UTC;0;1008,2;1008,3;1008,2;2399,2;31,6;22;31,7;29,8;23;21,7;66;57;57;;;;
