REGIAO:;NE
UF:;MA
ESTACAO:;ZE DOCA
CODIGO (WMO):;A255
LATITUDE:;-3,26916666
LONGITUDE:;-45,65111111
ALTITUDE:;45,5
DATA DE FUNDACAO:;18/09/19
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;0000 UTC;1;1004,7;1004,7;1003,7;,1;24,2;22,4;25,2;24,2;23,1;22,1;90;85;90;121;5,3;2,1;
2025/01/01;0100 UTC;0;1005,1;1005,1;1004,7;0;24,8;22,8;24,8;24,2;23;22,5;91;89;89;47;3,9;1,9;
2025/01/01;0200 UTC;0;1005,5;1005,5;1004,8;0;24,8;23;25;24,6;23,2;22,7;90;89;90;119;3,3;,9;
2025/01/01;0300 UTC;8,2;1006,1;1006,3;1005,5;1,1;23,2;22,3;24,9;23;23,6;21,9;95;90;95;185;12,1;1,2;
2025/01/01;0400 UTC;,6;1004,8;1006,2;1004,8;0;23,2;22,3;23,2;22,8;22,3;21,9;95;94;95;318;3,7;1,3;
2025/01/01;0500 UTC;0;1004,2;1004,8;1004,2;0;23,5;22,7;23,5;23;22,7;22,1;95;95;95;17;3,4;,6;
2025/01/01;0600 UTC;,2;1004,3;1004,4;1004,1;0;23,6;22,8;23,7;23,5;22,8;22,6;95;95;95;274;2,9;1,2;
2025/01/01;0700 UTC;0;1004,1;1004,3;1003,9;2,7;23,8;23;23,8;23,6;23;22,8;95;95;95;227;2,3;,6;
2025/01/01;0800 UTC;0;1004;1004,2;1003,9;,9;23,7;23;23,8;23,6;23,1;22,8;96;95;96;166;1,3;,4;
2025/01/01;0900 UTC;0;1004,6;1004,6;1004;0;23,5;22,8;23,8;23,4;23,1;22,8;96;96;96;209;1,5;,9;
